unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
409,part,screen,0.023918760759657324,black-c,139916835.0,2540279.0,835290.0,0.00589803164800363,tvmonitor,1019561.0,1525177.0,44134.0,0.01764933592044162,screen,677188.0,526621.0,28121.0,0.023918760759657324,metal,3462561.0,517024.0,49336.0,0.012552894231383303,highway-s,4076800.0,687305.0,41174.0,0.0087178914957682,,24924928.0,89126.0,64833.0,0.002598598168656248
206,part,wheel,0.02389747669924983,white-c,72511065.0,2814192.0,362366.0,0.0048339384349517685,boat,1245134.0,1455134.0,50429.0,0.019030967541801596,wheel,1513439.0,288211.0,42050.0,0.02389747669924983,fabric,8548746.0,364964.0,68916.0,0.007791702101823965,geodesic_dome-outdoor-s,250880.0,757773.0,16513.0,0.016643820428568545,frilly,1618176.0,419829.0,29142.0,0.014506713499128611
198,part,ear,0.02387865762671418,purple-c,10857154.0,2491436.0,51508.0,0.003873631823884368,dog,3793935.0,1295884.0,116360.0,0.023396191664593998,ear,784263.0,623049.0,32821.0,0.02387865762671418,fabric,8548746.0,413607.0,50503.0,0.0056669490622036954,moon_bounce-s,137984.0,514763.0,3638.0,0.005604605697964439,braided,1568000.0,260841.0,25825.0,0.014323222866574673
92,part,shade,0.02361454301386681,orange-c,30348501.0,3116884.0,406052.0,0.01228252245742526,lamp,593361.0,1486446.0,40320.0,0.01976967737475159,shade,197478.0,659618.0,19773.0,0.02361454301386681,painted,13470129.0,730433.0,93070.0,0.0065972038119886936,mosque-outdoor-s,225792.0,766724.0,17127.0,0.017559148196258107,cobwebbed,1505280.0,143406.0,12311.0,0.007523336643495531
165,object,sofa,0.023383325906090734,red-c,21004512.0,2765907.0,294859.0,0.012560254153681531,sofa,4094071.0,1355436.0,124516.0,0.023383325906090734,torso,7669375.0,836873.0,172219.0,0.02066455492295503,fabric,8548746.0,695341.0,193486.0,0.02137824880358774,bedroom-s,19167232.0,542827.0,184974.0,0.009473659141560715,braided,1568000.0,136236.0,15360.0,0.00909480624983717
282,object,dog,0.02325554985890552,red-c,21004512.0,2893228.0,196370.0,0.008285175076377441,dog,3793935.0,1702562.0,124919.0,0.02325554985890552,leg,2786636.0,867652.0,66727.0,0.018599544370116634,food,1104928.0,556324.0,16360.0,0.009945941739640049,playground-s,439040.0,606157.0,12230.0,0.011839681228925996,cobwebbed,1505280.0,259327.0,18360.0,0.010513976545127923
445,material,painted,0.02308162554595707,yellow-c,34166024.0,2684276.0,582615.0,0.01606430076802531,ceiling,12122565.0,820291.0,219487.0,0.01725069830168409,shade,197478.0,81760.0,1123.0,0.004037897991837907,painted,13470129.0,763489.0,321123.0,0.02308162554595707,living_room-s,9621248.0,671163.0,112416.0,0.011042834500409873,honeycombed,1555456.0,81021.0,14136.0,0.008713334619540528
236,scene,liquor_store-indoor-s,0.022687999999999996,yellow-c,34166024.0,3168465.0,174890.0,0.00470645552445278,bottle,940208.0,1517217.0,38143.0,0.01576624800250653,body,1291612.0,351834.0,16507.0,0.010146047270364777,food,1104928.0,557998.0,7262.0,0.004386155645106736,liquor_store-indoor-s,125440.0,897248.0,22688.0,0.022687999999999996,perforated,1793792.0,268762.0,21799.0,0.01068183098902122
6,scene,carrousel-s,0.022686334743983325,yellow-c,34166024.0,2857042.0,245831.0,0.006684325235434366,pole,439586.0,1564097.0,25705.0,0.012995594490939738,leg,2786636.0,425718.0,29635.0,0.0093112210031737,wood,9793596.0,503961.0,38954.0,0.0037972031864377635,carrousel-s,200704.0,834319.0,22960.0,0.022686334743983325,waffled,1555456.0,255579.0,17304.0,0.009646931451817468
115,part,drawer,0.0225657447470916,black-c,139916835.0,2388788.0,575906.0,0.004063410357335293,desk,916228.0,1115200.0,26380.0,0.013156792256344986,drawer,540514.0,264189.0,17758.0,0.0225657447470916,metal,3462561.0,637291.0,44343.0,0.01093401592747051,kitchen-s,9006592.0,761990.0,106129.0,0.010983649804040443,,24924928.0,93940.0,80215.0,0.0032164928875669427
10,object,bird,0.022424581705147707,red-c,21004512.0,2732708.0,114461.0,0.004845369670833115,bird,1030707.0,1745370.0,60887.0,0.022424581705147707,wing,323329.0,711275.0,10978.0,0.01072462012492844,ceramic,679072.0,391025.0,6950.0,0.006537195702946065,poolroom-home-s,1317120.0,873537.0,42301.0,0.01968993965618361,meshed,1756160.0,200707.0,15311.0,0.007885943027139058
398,part,head,0.022406006034815625,red-c,21004512.0,2573269.0,138891.0,0.005925664568586652,signboard,661129.0,1522134.0,45939.0,0.02149369959818914,head,4946761.0,637593.0,122381.0,0.022406006034815625,fabric,8548746.0,418141.0,51977.0,0.005830344894115588,water_tower-s,275968.0,678743.0,12413.0,0.013173115086734768,freckled,1555456.0,189310.0,16356.0,0.009463032498076267
124,object,bus,0.02234113949824783,red-c,21004512.0,2407674.0,142830.0,0.006138115726107762,bus,1628191.0,1424536.0,66711.0,0.02234113949824783,column,193649.0,518302.0,4010.0,0.005664313834062442,carpet,4405463.0,509822.0,17119.0,0.003494981591068984,dining_room-s,5694976.0,1006148.0,89341.0,0.01351239143813401,,24924928.0,75738.0,74092.0,0.0029724100873228707
207,object,dog,0.02230452142806567,orange-c,30348501.0,2024768.0,153178.0,0.004754114443686705,dog,3793935.0,1187208.0,108678.0,0.02230452142806567,muzzle,666221.0,651334.0,24518.0,0.018961561038083212,food,1104928.0,440592.0,16259.0,0.010631932678594433,archive-s,338688.0,471242.0,5222.0,0.006489310408247463,,24924928.0,80610.0,54311.0,0.002176686541307167
55,scene,arch-s,0.022133180374395735,brown-c,182265724.0,2855609.0,779678.0,0.0042295269617710655,fireplace,390206.0,1521456.0,24780.0,0.013132776718416945,column,193649.0,330417.0,4099.0,0.00788319258722188,granite,1315719.0,597027.0,10288.0,0.005407740933045566,arch-s,175616.0,1057510.0,26702.0,0.022133180374395735,,24924928.0,113822.0,93056.0,0.00373034320071432
181,scene,bakery-shop-s,0.021449703302007326,yellow-c,34166024.0,3023102.0,232247.0,0.0062842698378291085,shelf,1919975.0,1588960.0,59585.0,0.017274269065186195,pane,480756.0,437977.0,16955.0,0.018801744997105716,food,1104928.0,495595.0,24573.0,0.015592499762048288,bakery-shop-s,715008.0,1083816.0,37774.0,0.021449703302007326,braided,1568000.0,200202.0,12923.0,0.00736236233669975
266,scene,laundromat-s,0.021195976547414248,white-c,72511065.0,2855756.0,481378.0,0.006428191925098179,train,1646804.0,1727026.0,60365.0,0.01821808891900171,coach,689166.0,467703.0,16408.0,0.014387164488746218,tile,3959469.0,423741.0,52890.0,0.012213877958210941,laundromat-s,363776.0,799693.0,24149.0,0.021195976547414248,,24924928.0,139001.0,131879.0,0.005289536961461252
316,object,bird,0.021029648516461975,blue-c,61494563.0,2899690.0,362075.0,0.005654578858773162,bird,1030707.0,1906975.0,60506.0,0.021029648516461975,wing,323329.0,534293.0,11364.0,0.013428528888353195,leather,470954.0,344553.0,3138.0,0.003862776644603622,lighthouse-s,589568.0,1055562.0,28986.0,0.01793528299458464,,24924928.0,259827.0,158164.0,0.006319837967544201
98,object,cat,0.021007494441371725,orange-c,30348501.0,2318240.0,178349.0,0.005489622262622293,cat,4163987.0,990067.0,106046.0,0.021007494441371725,body,1291612.0,484789.0,26192.0,0.014965069885939337,skin,177664.0,595047.0,6891.0,0.008998198009976234,bedroom-s,19167232.0,448745.0,150473.0,0.007730239093732174,freckled,1555456.0,179336.0,27700.0,0.016226424820689218
358,object,house,0.02034470641675023,grey-c,159331282.0,2871804.0,813919.0,0.005043207144132543,house,1833277.0,1738307.0,71214.0,0.02034470641675023,coach,689166.0,313482.0,14614.0,0.014790988974063644,concrete,382930.0,403254.0,6192.0,0.007938542959414967,alley-s,1091328.0,1103592.0,43534.0,0.020235327365707503,,24924928.0,153790.0,127734.0,0.00511939729511269
264,scene,pagoda-s,0.020265096256966715,yellow-c,34166024.0,2722803.0,213059.0,0.00580925803653246,airplane,1293178.0,1534831.0,35788.0,0.012817037046852667,wing,323329.0,375517.0,11722.0,0.0170595118202828,food,1104928.0,395531.0,24412.0,0.016538768751943534,pagoda-s,137984.0,886606.0,20351.0,0.020265096256966715,braided,1568000.0,362731.0,26746.0,0.014047379574944131
32,scene,building_facade-s,0.020232976023670326,orange-c,30348501.0,2773203.0,299356.0,0.009120493146925382,cabinet,5324231.0,1733149.0,128183.0,0.01849896892814564,balcony,317196.0,526792.0,16014.0,0.019341187042105183,wood,9793596.0,480993.0,79218.0,0.007769996795604594,building_facade-s,3148544.0,1285766.0,87940.0,0.020232976023670326,,24924928.0,114736.0,99878.0,0.0040047657185189964
505,part,back,0.019966949210370944,white-c,72511065.0,2863308.0,430055.0,0.005738326953619086,sofa,4094071.0,1339932.0,59515.0,0.011073612965551323,back,593570.0,437791.0,20190.0,0.019966949210370944,fabric,8548746.0,814888.0,123438.0,0.013358807540446112,nursery-s,827904.0,779967.0,14852.0,0.009323178191848308,pleated,1505280.0,116098.0,8234.0,0.005104318027404869
478,scene,pantry-s,0.019927663532086387,grey-c,159331282.0,2668404.0,855736.0,0.005310382425154652,oven,209817.0,938969.0,13900.0,0.012247926223426846,screen,677188.0,363574.0,12198.0,0.011859252316822286,plastic-opaque,577397.0,806577.0,13823.0,0.010088669059103704,pantry-s,413952.0,573032.0,19284.0,0.019927663532086387,,24924928.0,53596.0,47702.0,0.0019133745369486815
416,object,bird,0.019886218930324398,blue-c,61494563.0,2684226.0,283885.0,0.004442999084872246,bird,1030707.0,1351993.0,46459.0,0.019886218930324398,head,4946761.0,511379.0,83279.0,0.015494168128254852,food,1104928.0,518345.0,9637.0,0.00597222669796658,harbor-s,301056.0,602745.0,15269.0,0.017184524586621525,scaly,1568000.0,181224.0,13045.0,0.007513626187161577
288,object,stove,0.01978091035801471,black-c,139916835.0,3073433.0,936781.0,0.006594565327354477,stove,359571.0,1539052.0,36828.0,0.01978091035801471,head,4946761.0,737523.0,101267.0,0.018138400796558565,glass,2246777.0,639092.0,29405.0,0.010294195900946065,casino-indoor-s,652288.0,640867.0,22295.0,0.017543238436963947,studded,1593088.0,174562.0,24071.0,0.01380551153690197
391,part,body,0.01959033743548626,white-c,72511065.0,2933493.0,407247.0,0.005427260046671982,bottle,940208.0,1570752.0,28879.0,0.011634994990090975,body,1291612.0,725206.0,38751.0,0.01959033743548626,ceramic,679072.0,630312.0,24094.0,0.018745963945879917,lighthouse-s,589568.0,679370.0,12448.0,0.009906963047855533,bubbly,1517824.0,106304.0,5619.0,0.003471713781016973
118,part,neck,0.018982365002458923,grey-c,159331282.0,2151255.0,744359.0,0.004630878670280809,person,14523849.0,1007741.0,237402.0,0.015522367058649992,neck,812426.0,349971.0,21654.0,0.018982365002458923,concrete,382930.0,322643.0,5880.0,0.00840368561640605,manhole-s,125440.0,414102.0,4786.0,0.008949876205222567,grid,1682240.0,240328.0,28260.0,0.014918376525887025
211,part,head,0.01872900964485843,pink-c,18491188.0,1921090.0,70776.0,0.0034793890834609953,cat,4163987.0,953011.0,77955.0,0.015470199400957682,head,4946761.0,334864.0,97101.0,0.01872900964485843,metal,3462561.0,265585.0,18070.0,0.004870520172632582,shower-s,225792.0,477971.0,6669.0,0.009566858988888155,studded,1593088.0,257083.0,26293.0,0.014415986156968832
201,part,body,0.018436652575963167,orange-c,30348501.0,2451497.0,149113.0,0.004566889993946565,bottle,940208.0,1063130.0,25997.0,0.013147454081010812,body,1291612.0,192239.0,26862.0,0.018436652575963167,painted,13470129.0,458524.0,78888.0,0.005695981123145411,donjon-s,175616.0,517274.0,7126.0,0.010391329961911094,bubbly,1517824.0,294999.0,18431.0,0.010271445704171664
150,texture,bubbly,0.018408346521431893,black-c,139916835.0,2527336.0,746697.0,0.0052696563948627624,person,14523849.0,1237352.0,161838.0,0.010374654400952142,hair,1159565.0,554554.0,29259.0,0.017365834550051636,metal,3462561.0,397556.0,24693.0,0.006438140867867542,podium-indoor-s,150528.0,402514.0,5325.0,0.00972217404243432,bubbly,1517824.0,377327.0,34256.0,0.018408346521431893
410,object,ceiling,0.018363202171254225,brown-c,182265724.0,2876288.0,859873.0,0.00466606804471702,ceiling,12122565.0,1559332.0,246713.0,0.018363202171254225,shop window,233888.0,396114.0,8299.0,0.013348817683041579,glass,2246777.0,540159.0,15601.0,0.005629416869487088,living_room-s,9621248.0,1159153.0,115966.0,0.010874087563007322,,24924928.0,106959.0,105751.0,0.0042425749422212895
212,scene,landing_deck-s,0.017848447036727586,white-c,72511065.0,2829858.0,448196.0,0.005984506345990045,airplane,1293178.0,1912742.0,32691.0,0.010302124429090998,ear,784263.0,815808.0,22373.0,0.014180787451083794,food,1104928.0,333460.0,7052.0,0.00492686552982668,landing_deck-s,338688.0,683412.0,17923.0,0.017848447036727586,braided,1568000.0,212447.0,11576.0,0.006544287288332501
134,scene,viaduct-s,0.01766902449205221,grey-c,159331282.0,2494597.0,564409.0,0.003499961894183403,bridge,432492.0,1245646.0,21633.0,0.01305942330388378,arcades,36106.0,238223.0,4003.0,0.014808046580795034,metal,3462561.0,454447.0,27910.0,0.007176471253745727,viaduct-s,175616.0,726456.0,15662.0,0.01766902449205221,chequered,1530368.0,217626.0,11229.0,0.006465468845813912
226,object,sky,0.0174519088978207,white-c,72511065.0,2607377.0,678624.0,0.00911641132706692,sky,36650987.0,1656289.0,657068.0,0.0174519088978207,wheel,1513439.0,235856.0,25660.0,0.014887142579490437,tile,3959469.0,286880.0,69568.0,0.016655888829220398,apartment_building-outdoor-s,928256.0,940689.0,19845.0,0.010732248120707371,chequered,1530368.0,272611.0,18028.0,0.01009999714277871
392,texture,cobwebbed,0.016806805581263646,white-c,72511065.0,2655661.0,512233.0,0.0068613820738157045,snow,995032.0,1823088.0,42284.0,0.015232888398305952,torso,7669375.0,849925.0,125544.0,0.01495683219764787,fur,103280.0,338938.0,3121.0,0.00710776889844385,rope_bridge-s,188160.0,559912.0,7326.0,0.009890029780788555,cobwebbed,1505280.0,247094.0,28965.0,0.016806805581263646
492,material,laminate,0.01673858487239749,brown-c,182265724.0,2402920.0,822690.0,0.0044748877095222885,table,4805122.0,988369.0,67821.0,0.011845076646051902,top,381885.0,164480.0,8794.0,0.01635876935325752,laminate,229184.0,702237.0,15334.0,0.01673858487239749,art_gallery-s,953344.0,696844.0,12169.0,0.007429095755299542,,24924928.0,71152.0,61070.0,0.0024491668541540587
299,texture,cobwebbed,0.016701259777372173,red-c,21004512.0,2243713.0,210155.0,0.009122074896030787,pool table,435101.0,1010569.0,14742.0,0.010302405152460501,pot,422616.0,355232.0,10976.0,0.01431268842779499,metal,3462561.0,489668.0,29314.0,0.007472504502391716,poolroom-home-s,1317120.0,387605.0,11239.0,0.006636606384699962,cobwebbed,1505280.0,200336.0,28018.0,0.016701259777372173
317,object,bathtub,0.01659852695729401,white-c,72511065.0,2828505.0,490400.0,0.006551842859446538,bathtub,583451.0,1341888.0,31436.0,0.01659852695729401,seat cushion,340448.0,143995.0,6270.0,0.01311240910716414,tile,3959469.0,624346.0,38382.0,0.008444080024939318,window_seat-s,577024.0,860094.0,15351.0,0.010797127799421425,,24924928.0,66829.0,51306.0,0.0020571400252545552
112,part,wing,0.01657717806652106,black-c,139916835.0,2715852.0,574932.0,0.00404717081443389,airplane,1293178.0,1361979.0,39114.0,0.014951589098497234,wing,323329.0,567094.0,14520.0,0.01657717806652106,metal,3462561.0,629716.0,49914.0,0.012347728296543382,playground-s,439040.0,473282.0,6600.0,0.0072870041800905784,,24924928.0,188237.0,110599.0,0.004423505971347101
154,object,bird,0.016485305555437067,pink-c,18491188.0,2951573.0,137190.0,0.006439160912420512,bird,1030707.0,1828841.0,46376.0,0.016485305555437067,head,4946761.0,772867.0,76129.0,0.0134896807813734,food,1104928.0,405718.0,23404.0,0.015736510937695413,viaduct-s,175616.0,813219.0,15070.0,0.015476013206471786,spiralled,1605632.0,416235.0,30491.0,0.015311523288419665
267,texture,braided,0.016463235859710223,pink-c,18491188.0,2405316.0,89687.0,0.004310462287432047,bird,1030707.0,1332402.0,22398.0,0.009568887402161138,hand,398768.0,505921.0,12644.0,0.014174172827603988,food,1104928.0,410049.0,12534.0,0.00834241299004355,baptistry-outdoor-s,175616.0,720859.0,7593.0,0.008542191201981814,braided,1568000.0,255594.0,29536.0,0.016463235859710223
396,object,boat,0.0162116409922468,white-c,72511065.0,2998888.0,504302.0,0.006723520071840987,boat,1245134.0,1950876.0,50986.0,0.0162116409922468,cloud,129326.0,362449.0,1684.0,0.0034360965616589564,tile,3959469.0,350589.0,16536.0,0.003851383549449613,harbor-s,301056.0,913068.0,16802.0,0.014032983608419456,veined,1806336.0,216149.0,14770.0,0.007356621831285815
487,object,armchair,0.01620247830266219,red-c,21004512.0,2651984.0,348125.0,0.014935621198066566,armchair,1043460.0,1290814.0,37218.0,0.01620247830266219,back,593570.0,535732.0,14124.0,0.01266524267874725,food,1104928.0,740703.0,16132.0,0.008817714576504277,living_room-s,9621248.0,729140.0,92836.0,0.009050502498061917,,24924928.0,153787.0,88377.0,0.003536446765946103
57,scene,conference_room-s,0.015412828300785993,orange-c,30348501.0,2724455.0,144603.0,0.004391443446928548,boat,1245134.0,1425513.0,28204.0,0.010673456343239948,coach,689166.0,436619.0,12234.0,0.010986474799986708,glass,2246777.0,536391.0,12111.0,0.004370534420620002,conference_room-s,2308096.0,936083.0,49243.0,0.015412828300785993,,24924928.0,113869.0,95577.0,0.0038317827449703768
36,scene,water_tower-s,0.01528119907241261,orange-c,30348501.0,2537384.0,124574.0,0.003802472984063428,bottle,940208.0,1350457.0,26983.0,0.011919960489149978,body,1291612.0,419550.0,22698.0,0.013442987235736148,metal,3462561.0,493335.0,39055.0,0.009971045544100462,water_tower-s,275968.0,722690.0,15031.0,0.01528119907241261,interlaced,1630720.0,169544.0,23831.0,0.013415085173490923
232,material,wood,0.014450631364858345,orange-c,30348501.0,2281466.0,343515.0,0.010639602022544936,beam,165283.0,960468.0,13519.0,0.012154838199224622,roof,443437.0,238178.0,6882.0,0.010199590060068204,wood,9793596.0,668408.0,149029.0,0.014450631364858345,classroom-s,639744.0,578298.0,10150.0,0.008403069148566263,pleated,1505280.0,98174.0,4627.0,0.0028939966613023174
139,object,pole,0.01362447858823118,black-c,139916835.0,2755163.0,594329.0,0.004183127469525137,pole,439586.0,1530901.0,26486.0,0.01362447858823118,pane,480756.0,370310.0,10737.0,0.012777138477905675,metal,3462561.0,540891.0,27658.0,0.0069565978519007775,dining_room-s,5694976.0,908635.0,61817.0,0.009449548548914869,,24924928.0,161856.0,120669.0,0.00483331106982404
189,object,lamp,0.013213772776660714,yellow-c,34166024.0,2824896.0,152370.0,0.00413615628193835,lamp,593361.0,1434865.0,26451.0,0.013213772776660714,wheel,1513439.0,630606.0,18147.0,0.008536157426179431,ceramic,679072.0,536373.0,9799.0,0.008127593008229614,lighthouse-s,589568.0,867545.0,18005.0,0.012511222229325387,spiralled,1605632.0,116557.0,9805.0,0.005725935304230827
